codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
500620,201806,6333,2742,1669,4411,1922,65,83.23,84.63
500625,201806,394,135,95,230,164,34,78.95,83.33
500627,201806,582,178,188,366,216,29,78.43,80.08
500630,201806,4715,1595,1370,2965,1750,87,78.23,79.08
500635,201806,2118,1507,328,1835,283,696,81.61,87.54
500640,201806,1430,715,237,952,478,576,83.09,84.02
500660,201806,11523,4721,3690,8411,3112,349,65.95,66.87
500690,201806,1875,630,691,1321,554,7,80.64,80.3
500710,201806,2313,992,834,1826,487,86,75.46,77.53
500720,201806,3886,1267,1254,2521,1365,58,71.34,77.16
500730,201806,739,286,206,492,247,10,80.23,82.82
500740,201806,3884,1937,964,2901,983,856,83.11,85.37
500750,201806,753,313,254,567,186,117,77.86,78.64
500755,201806,631,120,267,387,244,8,63.67,63.33
500769,201806,3970,728,1419,2147,1823,181,75.51,80.23
500770,201806,1138,383,336,719,419,85,71.03,71.9
500780,201806,1096,364,367,731,365,9,83.79,84.11
500790,201806,6224,3904,1275,5179,1045,699,73.8,76.42
500793,201806,1522,571,522,1093,429,6,77.89,79.89
500795,201806,1884,1495,152,1647,237,519,78.14,82.8
500797,201806,543,245,147,392,151,5,73.27,77.62
500800,201806,2052,732,680,1412,640,16,71.62,72.48
500830,201806,13500,6192,3385,9577,3923,1884,73.07,75.7
500840,201806,813,332,260,592,221,72,71.44,80.21
510010,201806,1474,758,297,1055,419,15,92.18,92.62
510020,201806,2942,659,938,1597,1345,77,78.81,81.06
510025,201806,5130,1662,1558,3220,1910,318,72.99,72.11
510030,201806,1751,705,455,1160,591,13,84.26,82.26
510035,201806,948,445,165,610,338,28,82.72,87.14
510040,201806,1917,998,398,1396,521,39,88.21,89.31
510050,201806,1594,828,247,1075,519,25,84.6,84.51
510060,201806,1086,550,285,835,251,122,75.1,78.62
510080,201806,903,345,254,599,304,17,77.24,73.76
510100,201806,571,243,132,375,196,50,82.51,82.41
510120,201806,221,107,26,133,88,83,77.0,78.23
510125,201806,1753,870,525,1395,358,313,72.05,76.48
510130,201806,1123,450,387,837,286,62,75.06,74.79
510140,201806,2406,1253,514,1767,639,84,82.42,83.54
510160,201806,1039,733,135,868,171,166,76.9,76.54
510170,201806,3751,1892,971,2863,888,286,79.99,81.45
510180,201806,10111,3583,2886,6469,3642,470,78.43,80.4
510185,201806,1415,714,249,963,452,105,80.03,80.78
510190,201806,1722,769,499,1268,454,84,73.62,81.75
510250,201806,11057,7526,1966,9492,1565,509,78.2,80.42
510260,201806,1697,1093,323,1416,281,593,79.78,82.42
510263,201806,2409,468,1054,1522,887,46,73.46,72.47
510267,201806,3982,1053,1506,2559,1423,45,78.99,80.04
510268,201806,1286,570,292,862,424,216,90.11,89.23
510269,201806,907,351,234,585,322,15,82.3,83.21
510270,201806,2306,1055,722,1777,529,355,81.22,83.54
510279,201806,1304,747,246,993,311,162,72.32,75.17
510285,201806,897,364,277,641,256,12,79.8,79.52
510300,201806,2923,1779,513,2292,631,33,82.03,83.58
510305,201806,965,336,328,664,301,8,71.06,70.26
510310,201806,681,325,168,493,188,32,83.66,83.27
510320,201806,3123,1254,1099,2353,770,11,82.24,83.64
510325,201806,3436,2033,820,2853,583,252,73.19,76.05
510330,201806,2316,989,679,1668,648,434,78.69,80.42
510335,201806,3484,2085,795,2880,604,437,71.8,78.92
510336,201806,367,190,98,288,79,8,68.98,74.61
510337,201806,1220,498,342,840,380,9,69.75,68.4
510340,201806,57455,20905,16641,37546,19909,545,71.5,73.97
510343,201806,719,303,233,536,183,40,69.67,75.17
510345,201806,1083,506,317,823,260,167,79.63,81.16
510350,201806,2311,997,569,1566,745,32,79.96,81.98
510360,201806,1597,828,229,1057,540,564,89.16,90.65
510370,201806,1423,772,303,1075,348,295,85.92,87.39
510380,201806,324,90,104,194,130,8,63.52,70.28
510385,201806,836,486,149,635,201,361,81.8,85.12
510390,201806,912,503,207,710,202,68,84.28,82.84
510395,201806,591,274,141,415,176,155,78.07,81.37
510410,201806,3312,1899,694,2593,719,348,79.57,80.8
510420,201806,1723,902,367,1269,454,7,79.18,81.66
510450,201806,431,114,145,259,172,7,74.43,75.07
510452,201806,547,256,129,385,162,22,80.79,82.97
510454,201806,658,349,148,497,161,9,79.85,80.16
510455,201806,766,313,248,561,205,55,82.99,84.36
510460,201806,1526,806,341,1147,379,29,74.22,78.24
510480,201806,3506,1549,901,2450,1056,516,78.99,82.38
510490,201806,1291,749,278,1027,264,82,81.65,82.42
510500,201806,1127,460,319,779,348,3,79.14,86.07
510510,201806,2783,1233,934,2167,616,82,87.46,87.41
510515,201806,4370,1489,1413,2902,1468,462,75.31,77.13
510517,201806,832,328,339,667,165,9,63.75,65.71
510520,201806,1598,676,358,1034,564,26,75.91,79.66
510523,201806,816,484,152,636,180,91,84.12,83.9
510525,201806,4306,1986,1332,3318,988,698,78.56,79.09
510530,201806,430,236,79,315,115,128,79.04,78.75
510550,201806,1984,1001,553,1554,430,53,70.63,75.99
510558,201806,1720,899,487,1386,334,86,87.35,87.66
510560,201806,1292,377,383,760,532,4,79.36,79.41
510562,201806,3953,1921,1099,3020,933,103,73.38,77.71
510590,201806,2637,1520,424,1944,693,115,83.31,84.33
510600,201806,1231,496,319,815,416,120,79.52,85.87
510610,201806,1703,899,350,1249,454,394,64.21,65.01
510615,201806,1421,871,256,1127,294,125,70.8,74.19
510617,201806,827,514,124,638,189,239,90.77,91.14
510618,201806,1043,569,214,783,260,178,78.01,82.42
510619,201806,574,137,198,335,239,32,75.72,79.38
510620,201806,1240,208,405,613,627,6,83.05,86.33
510621,201806,1111,390,342,732,379,30,89.66,87.45
510622,201806,3294,1298,1088,2386,908,70,82.88,83.68
510623,201806,2328,848,840,1688,640,170,79.39,79.43
510624,201806,1252,158,383,541,711,32,78.15,76.19
510625,201806,1870,474,624,1098,772,85,82.52,80.73
510626,201806,1108,379,348,727,381,31,67.27,74.03
510627,201806,452,150,143,293,159,5,69.0,74.55
510628,201806,1211,705,175,880,331,119,74.98,83.88
510629,201806,1248,606,387,993,255,34,76.65,79.31
510630,201806,2662,616,973,1589,1073,47,84.69,82.76
510631,201806,434,245,80,325,109,114,91.94,94.2
510637,201806,2750,1171,864,2035,715,31,85.0,84.61
510642,201806,4146,2328,1053,3381,765,392,82.72,84.18
510645,201806,691,250,163,413,278,7,74.3,76.48
510650,201806,5601,4203,598,4801,800,204,84.76,86.16
510665,201806,1408,518,377,895,513,138,74.41,81.21
510670,201806,317,119,65,184,133,67,80.25,84.01
510675,201806,4811,1764,1861,3625,1186,108,78.22,81.05
510677,201806,1931,912,471,1383,548,263,90.95,91.89
510680,201806,469,129,178,307,162,6,70.1,69.3
510682,201806,1237,520,420,940,297,16,71.42,73.09
510685,201806,541,246,166,412,129,35,70.62,70.91
510700,201806,2798,1601,500,2101,697,613,77.27,83.3
510704,201806,7813,2566,2612,5178,2635,351,77.37,77.05
510706,201806,1468,768,321,1089,379,307,77.75,84.02
510710,201806,1802,774,570,1344,458,201,67.89,73.8
510715,201806,470,210,135,345,125,36,64.03,69.0
510718,201806,1818,648,413,1061,757,165,69.73,74.66
510719,201806,335,152,57,209,126,54,84.17,86.72
510720,201806,740,271,237,508,232,8,73.33,75.48
510724,201806,612,293,141,434,178,87,84.76,86.62
510726,201806,785,309,129,438,347,170,89.5,86.39
510729,201806,474,82,144,226,248,2,71.06,71.74
510730,201806,2422,1100,628,1728,694,48,78.89,82.16
510735,201806,862,564,126,690,172,121,84.34,89.26
510740,201806,1072,589,191,780,292,175,84.67,87.34
510757,201806,435,264,107,371,64,7,69.15,73.17
510760,201806,28362,9457,8063,17520,10842,154,77.51,80.26
510770,201806,3406,2046,526,2572,834,338,82.21,83.72
510774,201806,320,156,72,228,92,2,85.79,82.6
510775,201806,496,161,185,346,150,57,80.38,77.57
510776,201806,359,170,93,263,96,24,75.26,77.35
510777,201806,1439,889,202,1091,348,33,84.59,89.72
510779,201806,491,300,96,396,95,165,81.83,83.89
510780,201806,2490,1356,632,1988,502,12,70.61,72.36
510785,201806,1732,392,621,1013,719,9,83.34,83.37
510787,201806,2034,695,749,1444,590,18,82.34,82.7
510788,201806,622,238,198,436,186,16,88.73,89.89
510790,201806,11298,2864,4233,7097,4201,406,76.31,76.41
510792,201806,6327,1938,2214,4152,2175,393,71.12,73.26
510794,201806,966,339,295,634,332,15,77.4,76.38
510795,201806,5492,2070,1907,3977,1515,292,74.84,76.45
510800,201806,1341,550,414,964,377,51,83.91,84.78
510805,201806,1299,527,415,942,357,71,71.37,77.91
510810,201806,546,272,95,367,179,26,80.76,81.01
510820,201806,685,215,157,372,313,34,81.74,81.04
510830,201806,565,314,94,408,157,151,75.33,75.13
510835,201806,426,205,94,299,127,90,72.82,74.37
510840,201806,34513,20127,6508,26635,7878,309,79.76,82.27
510850,201806,1544,428,476,904,640,14,85.11,86.83
510860,201806,1666,497,592,1089,577,6,62.28,62.19
510880,201806,527,306,119,425,102,1,84.32,86.03
510885,201806,512,177,175,352,160,16,85.76,84.41
510890,201806,481,293,120,413,68,37,67.36,72.2
510895,201806,1027,429,262,691,336,90,85.01,82.55
520005,201806,1729,1039,368,1407,322,17,85.8,86.21
520010,201806,1982,715,692,1407,575,46,89.31,89.33
520013,201806,2074,762,740,1502,572,22,76.33,76.86
520015,201806,419,189,131,320,99,5,77.3,78.62
520017,201806,949,541,193,734,215,152,84.28,84.46
520020,201806,356,220,67,287,69,75,92.7,94.4
520025,201806,26416,19080,4274,23354,3062,2264,81.86,82.13
520030,201806,4136,2462,907,3369,767,222,81.17,83.0
520050,201806,334,138,77,215,119,3,74.05,78.18
520055,201806,945,478,227,705,240,4,87.09,86.08
520060,201806,1195,461,462,923,272,57,82.07,81.68
520080,201806,1577,777,453,1230,347,6,83.39,83.95
520082,201806,824,455,235,690,134,2,78.7,79.12
520085,201806,579,256,224,480,99,4,81.32,83.76
520090,201806,608,402,79,481,127,19,70.12,78.59
520110,201806,30008,8997,12878,21875,8133,212,76.13,77.37
520120,201806,170,44,52,96,74,17,84.57,85.71
520130,201806,3248,1892,841,2733,515,32,88.35,88.9
520140,201806,28151,10357,10941,21298,6853,213,77.79,75.68
520145,201806,416,187,116,303,113,42,84.89,88.33
520150,201806,509,290,103,393,116,70,89.92,89.93
520160,201806,675,329,170,499,176,3,77.14,78.7
520170,201806,4164,2756,342,3098,1066,1237,80.32,82.74
520180,201806,1622,940,454,1394,228,200,79.78,83.27
520215,201806,1683,793,435,1228,455,158,82.9,83.53
520235,201806,504,170,161,331,173,3,78.62,78.62
520250,201806,1115,378,425,803,312,11,70.88,71.82
520260,201806,666,236,173,409,257,6,77.62,79.26
520280,201806,507,277,131,408,99,1,78.36,79.84
520310,201806,1027,471,251,722,305,30,80.8,86.05
520320,201806,1541,811,422,1233,308,81,80.76,82.2
520330,201806,2971,1344,844,2188,783,234,89.86,91.81
520340,201806,1808,970,294,1264,544,132,80.93,82.88
520350,201806,2270,1090,618,1708,562,9,73.77,76.79
520355,201806,1615,784,468,1252,363,43,91.08,91.92
520357,201806,616,381,103,484,132,256,74.3,75.03
520360,201806,600,247,214,461,139,9,82.64,82.91
520380,201806,1111,427,246,673,438,206,82.97,84.12
520390,201806,752,274,189,463,289,8,78.49,83.12
520393,201806,428,180,122,302,126,33,76.42,77.04
520396,201806,696,486,127,613,83,5,87.21,91.49
520400,201806,1234,784,215,999,235,257,75.89,76.9
520410,201806,1303,639,230,869,434,272,78.54,81.98
520420,201806,327,199,49,248,79,127,84.71,86.41
520425,201806,1257,534,305,839,418,54,86.98,87.12
520430,201806,1770,207,757,964,806,8,79.76,82.74
520440,201806,2419,848,722,1570,849,91,70.44,73.22
520450,201806,9096,2748,3522,6270,2826,27,78.31,80.66
520455,201806,582,236,198,434,148,13,85.46,85.94
520460,201806,769,612,69,681,88,195,82.59,86.31
520465,201806,700,457,122,579,121,158,82.84,83.42
520470,201806,1706,1222,265,1487,219,38,88.94,90.94
520480,201806,644,224,229,453,191,21,75.4,81.32
520485,201806,1365,909,236,1145,220,268,87.27,89.45
520490,201806,3151,1907,663,2570,581,75,80.4,85.01
520495,201806,1205,810,163,973,232,180,81.8,84.09
520500,201806,1262,546,365,911,351,20,88.87,90.1
520505,201806,594,303,122,425,169,108,81.93,81.41
520510,201806,5716,1903,2163,4066,1650,195,80.67,80.33
520520,201806,955,417,297,714,241,20,86.97,87.5
520530,201806,1683,785,500,1285,398,24,82.78,84.7
520540,201806,2319,697,775,1472,847,54,77.79,78.84
520545,201806,764,333,263,596,168,42,76.24,78.31
520547,201806,628,335,155,490,138,53,83.17,83.33
520549,201806,9506,6036,1997,8033,1473,546,84.58,87.75
520551,201806,3538,2470,604,3074,464,339,83.6,84.58
520552,201806,566,467,59,526,40,71,72.1,74.6
520570,201806,516,208,144,352,164,3,79.87,81.67
520580,201806,1881,1230,288,1518,363,45,65.74,75.97
520590,201806,1138,362,485,847,291,17,86.6,89.81
520620,201806,7033,4116,1682,5798,1235,131,84.91,86.51
520630,201806,680,193,252,445,235,25,68.41,72.12
520640,201806,1991,1020,545,1565,426,90,76.16,77.39
520650,201806,731,376,147,523,208,35,79.54,83.14
520660,201806,419,87,137,224,195,3,92.69,92.18
520670,201806,739,474,150,624,115,16,75.25,76.28
520680,201806,568,284,136,420,148,17,75.53,76.64
520690,201806,327,128,94,222,105,6,86.5,89.51
520710,201806,397,224,82,306,91,11,70.26,84.06
520725,201806,1233,674,222,896,337,317,74.63,76.9
520735,201806,566,227,189,416,150,6,68.77,74.15
520740,201806,1759,1128,297,1425,334,81,90.53,93.07
520750,201806,562,270,147,417,145,16,82.52,83.73
520753,201806,1137,593,343,936,201,65,76.92,78.45
520760,201806,1035,876,74,950,85,341,86.46,89.87
520780,201806,1191,598,364,962,229,8,70.1,76.34
520790,201806,2899,1448,611,2059,840,92,83.54,85.04
520800,201806,11075,7151,1956,9107,1968,115,71.26,72.37
520810,201806,1087,561,229,790,297,18,83.61,84.31
520815,201806,498,179,207,386,112,20,76.38,81.43
520830,201806,1319,821,181,1002,317,121,73.72,76.13
520840,201806,1940,1131,480,1611,329,33,86.76,88.32
520850,201806,532,226,168,394,138,6,78.12,84.36
520860,201806,4202,2310,1198,3508,694,160,66.64,72.13
520870,201806,68162,27237,20589,47826,20336,2130,73.93,73.85
520880,201806,4864,2293,1656,3949,915,139,77.67,79.93
520890,201806,3061,1393,798,2191,870,183,76.94,77.12
520910,201806,3602,1127,1262,2389,1213,34,86.48,87.89
520915,201806,580,210,196,406,174,3,89.64,88.45
520920,201806,4088,1762,983,2745,1343,83,95.93,95.57
520929,201806,615,336,154,490,125,0,88.74,94.41
520940,201806,890,625,127,752,138,351,78.97,85.74
520945,201806,416,275,71,346,70,1,76.47,82.77
520960,201806,835,521,178,699,136,2,79.52,84.83
520970,201806,2017,944,746,1690,327,26,80.9,81.21
520980,201806,606,276,199,475,131,7,77.89,77.36
520990,201806,2625,1760,568,2328,297,22,89.77,90.09
520993,201806,837,430,140,570,267,159,82.7,82.48
520995,201806,2004,1030,587,1617,387,8,89.78,90.13
521000,201806,6636,2679,2256,4935,1701,136,83.06,83.8
521010,201806,3106,1651,780,2431,675,456,78.37,81.98
521015,201806,579,399,100,499,80,4,86.28,89.26
521020,201806,2184,540,810,1350,834,19,74.31,74.75
521030,201806,383,197,93,290,93,5,63.83,68.39
521040,201806,6474,3251,1695,4946,1528,17,86.17,87.27
521056,201806,688,316,229,545,143,4,79.53,81.1
521060,201806,845,441,230,671,174,24,77.23,82.73
521080,201806,986,246,288,534,452,78,89.47,92.22
521090,201806,2574,851,1130,1981,593,13,81.19,85.9
521100,201806,1360,748,303,1051,309,43,74.23,78.96
521120,201806,4024,1825,1171,2996,1028,21,81.21,86.86
521130,201806,781,333,201,534,247,50,77.25,78.41
521140,201806,1003,426,323,749,254,17,82.28,83.12
521150,201806,9424,4052,2273,6325,3099,70,79.19,82.44
521160,201806,494,231,108,339,155,35,69.87,72.9
521170,201806,864,476,154,630,234,82,75.72,77.97
521180,201806,5531,2858,1778,4636,895,544,84.53,84.76
521190,201806,8306,2201,2638,4839,3467,148,80.28,80.27
521200,201806,622,296,149,445,177,18,80.15,81.35
521205,201806,506,306,84,390,116,47,82.81,84.41
521210,201806,533,106,203,309,224,10,69.4,71.86
521220,201806,3306,1163,1134,2297,1009,148,77.73,79.37
521225,201806,268,164,43,207,61,44,74.23,72.88
521230,201806,1254,1023,149,1172,82,214,88.49,88.92
521250,201806,25577,15210,5856,21066,4511,184,80.76,82.36
521260,201806,486,263,99,362,124,38,76.89,76.53
521270,201806,1506,1125,196,1321,185,6,81.09,82.71
521280,201806,1616,779,469,1248,368,62,83.38,85.42
521290,201806,380,213,78,291,89,69,79.83,82.2
521295,201806,915,683,74,757,158,57,75.61,79.26
521300,201806,1567,1084,221,1305,262,29,79.42,82.33
521305,201806,636,323,143,466,170,7,85.71,85.03
521308,201806,3953,2057,890,2947,1006,136,84.51,85.69
521310,201806,6684,2603,1947,4550,2134,324,78.29,80.88
521340,201806,374,236,52,288,86,41,94.2,93.81
521350,201806,1813,1130,310,1440,373,249,86.12,88.23
521370,201806,950,260,358,618,332,4,82.6,86.19
521375,201806,1342,601,363,964,378,20,88.93,88.03
521377,201806,1153,819,81,900,253,18,84.84,84.66
521380,201806,5677,1498,2697,4195,1482,17,91.19,99.54
521385,201806,514,274,134,408,106,57,82.37,83.09
521390,201806,566,257,153,410,156,0,78.39,77.06
521400,201806,2062,1323,279,1602,460,601,85.66,84.58
521405,201806,1101,575,280,855,246,116,81.85,84.4
521410,201806,611,351,139,490,121,4,79.86,79.03
521440,201806,1078,457,377,834,244,26,75.64,78.9
521450,201806,3390,1312,1288,2600,790,20,86.28,86.66
521460,201806,4727,2059,1556,3615,1112,70,74.64,75.92
521470,201806,563,145,194,339,224,10,85.04,85.39
521480,201806,315,80,99,179,136,13,82.03,81.73
521483,201806,1930,891,586,1477,453,11,75.56,80.84
521486,201806,1291,853,181,1034,257,177,75.76,79.35
521487,201806,382,188,94,282,100,5,78.27,83.67
521490,201806,651,382,121,503,148,58,77.13,78.71
521500,201806,1447,827,241,1068,379,534,86.02,89.82
521520,201806,662,281,206,487,175,3,79.66,86.34
521523,201806,9430,5228,3104,8332,1098,7,81.97,82.64
521525,201806,811,500,127,627,184,117,75.86,76.46
521530,201806,1987,557,632,1189,798,4,89.26,90.83
521540,201806,748,271,203,474,274,2,86.57,84.49
521550,201806,981,359,307,666,315,30,68.89,78.53
521560,201806,3354,1769,709,2478,876,53,86.3,87.28
521565,201806,456,279,82,361,95,11,75.74,73.67
521570,201806,2887,697,1282,1979,908,18,69.23,73.35
521580,201806,431,91,153,244,187,10,79.66,80.52
521590,201806,443,226,117,343,100,41,72.03,72.82
521600,201806,352,84,127,211,141,3,85.85,82.74
521630,201806,1314,408,390,798,516,71,83.74,84.17
521640,201806,1715,748,525,1273,442,135,80.1,82.98
521645,201806,541,175,181,356,185,1,93.27,93.68
521680,201806,962,297,473,770,192,2,81.38,81.22
521690,201806,363,256,82,338,25,78,80.66,83.45
521710,201806,2376,662,1025,1687,689,115,76.89,78.42
521720,201806,1623,876,393,1269,354,61,78.1,81.71
521730,201806,3014,1209,1199,2408,606,116,79.6,80.0
521740,201806,3234,1698,945,2643,591,19,81.33,85.5
521760,201806,10420,5711,3139,8850,1570,159,73.26,75.13
521770,201806,2434,913,821,1734,700,40,84.77,84.7
521800,201806,4466,2272,1385,3657,809,43,71.62,72.83
521805,201806,534,282,108,390,144,9,77.84,83.69
521810,201806,525,262,118,380,145,53,70.56,75.54
521830,201806,4202,2690,819,3509,693,26,79.56,80.46
521839,201806,494,206,160,366,128,36,69.67,72.47
521850,201806,3853,1091,1718,2809,1044,63,67.36,69.71
521860,201806,1435,537,530,1067,368,88,75.88,80.04
521870,201806,585,225,204,429,156,23,88.63,91.66
521878,201806,526,242,161,403,123,92,72.35,78.86
521880,201806,13310,5865,3579,9444,3866,161,68.41,71.95
521890,201806,2585,654,1137,1791,794,18,80.32,81.59
521900,201806,1414,448,435,883,531,13,85.59,87.33
521910,201806,1052,506,190,696,356,59,86.87,84.36
521920,201806,374,147,135,282,92,11,92.57,92.45
521925,201806,629,269,207,476,153,37,90.5,91.36
521930,201806,3740,1787,973,2760,980,8,83.87,82.58
521935,201806,683,355,160,515,168,2,88.81,89.4
521940,201806,1121,471,285,756,365,103,86.76,85.32
521945,201806,422,242,115,357,65,7,71.16,73.6
521950,201806,457,320,50,370,87,69,73.23,75.35
521960,201806,605,252,156,408,197,86,83.44,84.82
521970,201806,2087,1620,227,1847,240,110,79.23,83.99
521971,201806,615,229,222,451,164,10,69.72,75.16
521973,201806,890,564,186,750,140,130,80.9,82.78
521975,201806,9668,6482,1769,8251,1417,70,77.06,77.37
521980,201806,2141,1421,314,1735,406,298,84.99,86.4
521990,201806,896,515,254,769,127,13,76.71,82.24
522000,201806,3062,2310,444,2754,308,651,81.52,88.29
522005,201806,238,127,60,187,51,9,71.04,75.7
522010,201806,3196,1268,1070,2338,858,72,83.33,81.71
522015,201806,813,352,248,600,213,14,83.81,84.62
522020,201806,4162,1889,983,2872,1290,21,77.11,78.17
522026,201806,594,297,171,468,126,17,88.39,90.0
522028,201806,447,198,130,328,119,21,85.63,87.46
522040,201806,2452,1416,340,1756,696,342,84.31,85.36
522045,201806,14028,5218,5527,10745,3283,251,84.39,84.65
522050,201806,840,340,248,588,252,28,74.07,76.46
522060,201806,1994,1210,447,1657,337,11,77.86,81.02
522068,201806,1430,968,217,1185,245,213,82.61,82.98
522070,201806,510,342,84,426,84,62,82.52,82.71
522100,201806,528,263,120,383,145,22,90.1,89.27
522108,201806,761,487,95,582,179,31,83.71,82.2
522119,201806,1354,733,332,1065,289,83,84.41,85.47
522130,201806,309,154,66,220,89,6,79.43,78.85
522140,201806,12401,4526,4786,9312,3089,258,75.81,76.77
522145,201806,761,430,137,567,194,50,89.11,90.86
522150,201806,795,396,206,602,193,5,82.72,83.03
522155,201806,775,406,203,609,166,25,82.27,82.29
522157,201806,426,290,77,367,59,181,75.26,76.14
522160,201806,5017,1296,2179,3475,1542,16,79.88,83.15
