codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
317160,201905,2939,,,1985,,62,83.73,84.57
317170,201905,1433,,,978,,32,75.73,74.31
317180,201905,1533,,,1142,,63,87.45,87.5
317190,201905,1042,,,808,,27,85.97,89.38
317200,201905,4407,,,3285,,204,91.41,91.25
317210,201905,1042,,,812,,459,91.8,92.37
317220,201905,226,,,191,,16,82.78,80.93
320010,201905,3347,,,2770,,185,76.39,77.41
320013,201905,1187,,,862,,54,76.28,77.3
320016,201905,2561,,,2075,,342,86.52,88.86
320020,201905,3192,,,2342,,304,83.36,82.34
320030,201905,1350,,,956,,95,89.58,91.65
320035,201905,1648,,,1370,,144,95.59,95.87
320040,201905,3083,,,2558,,545,86.14,87.03
320050,201905,1370,,,1187,,55,77.92,78.55
320060,201905,9762,,,7270,,1536,89.12,89.46
320070,201905,1168,,,834,,111,83.96,85.1
320080,201905,4692,,,3362,,345,87.34,87.8
320090,201905,6432,,,4389,,554,87.95,86.79
320100,201905,2231,,,1784,,355,85.02,85.85
320110,201905,1230,,,918,,48,87.98,87.76
320115,201905,1353,,,1168,,10,77.62,77.19
320120,201905,15718,,,10753,,2214,87.78,87.33
320130,201905,33943,,,28458,,7657,88.51,88.39
320140,201905,2323,,,1734,,148,79.8,79.9
320150,201905,10867,,,7508,,451,84.72,83.78
320160,201905,4607,,,3492,,454,87.03,87.82
320170,201905,1254,,,931,,43,88.62,88.92
320180,201905,576,,,472,,32,83.23,83.98
320190,201905,2235,,,1686,,129,81.86,80.9
320200,201905,934,,,682,,87,86.16,86.32
320210,201905,3554,,,2781,,627,82.23,82.79
320220,201905,2271,,,1727,,339,89.26,89.11
320225,201905,1116,,,755,,16,85.06,83.79
320230,201905,3914,,,2971,,311,86.32,86.49
320240,201905,11498,,,8682,,377,85.12,84.45
320245,201905,2429,,,1945,,51,83.96,82.59
320250,201905,1614,,,1069,,104,83.02,83.25
320255,201905,1442,,,1273,,85,85.98,86.12
320260,201905,921,,,638,,63,90.38,88.73
320265,201905,1760,,,1506,,18,76.78,78.11
320270,201905,1734,,,1327,,111,79.25,80.76
320280,201905,5000,,,4112,,472,83.96,84.97
320290,201905,1044,,,672,,69,80.68,78.59
320300,201905,2514,,,2036,,117,73.25,72.71
320305,201905,4042,,,3246,,575,84.72,85.37
320310,201905,1688,,,1161,,202,91.09,90.27
320313,201905,1984,,,1249,,22,88.17,88.01
320316,201905,1179,,,997,,76,82.27,82.53
320320,201905,17326,,,12365,,312,84.86,85.26
320330,201905,2366,,,1902,,149,83.07,84.42
320332,201905,4384,,,3589,,319,81.09,81.23
320334,201905,1492,,,1050,,111,81.44,82.09
320335,201905,1094,,,722,,46,72.69,74.12
320340,201905,3967,,,3320,,46,84.91,84.93
320350,201905,4516,,,3209,,788,89.85,91.65
320360,201905,1211,,,933,,196,84.15,88.1
320370,201905,1848,,,1491,,123,79.51,80.59
320380,201905,1995,,,1673,,548,87.84,87.59
320390,201905,6277,,,4674,,811,87.2,87.1
320400,201905,2623,,,2062,,215,82.58,82.05
320405,201905,3465,,,2505,,363,80.0,76.67
320410,201905,4078,,,3131,,319,86.85,87.6
320420,201905,2241,,,1751,,128,81.01,80.95
320425,201905,1561,,,1260,,701,79.23,82.84
320430,201905,2458,,,1910,,534,88.7,89.0
320435,201905,1742,,,1343,,48,77.28,76.22
320440,201905,1155,,,827,,199,89.25,87.51
320450,201905,1222,,,953,,202,78.38,76.73
320455,201905,3312,,,2158,,172,86.83,84.23
320460,201905,1668,,,1189,,112,80.89,82.39
320465,201905,925,,,710,,59,77.73,79.15
320470,201905,3002,,,2088,,177,81.53,82.62
320480,201905,1351,,,1147,,163,84.43,85.78
320490,201905,17785,,,12933,,1953,92.24,91.39
320495,201905,1085,,,802,,191,79.02,86.23
320500,201905,40624,,,32839,,8644,85.53,84.8
320501,201905,3284,,,2434,,258,76.78,79.02
320503,201905,1547,,,1142,,172,77.46,79.41
320506,201905,2174,,,1497,,17,82.34,82.07
320510,201905,8634,,,6965,,1871,90.95,90.4
320515,201905,1378,,,1073,,54,80.82,81.16
320517,201905,1707,,,1397,,70,83.79,85.39
320520,201905,28029,,,20755,,3371,85.23,84.27
320530,201905,25554,,,20107,,7688,87.91,87.68
330010,201905,17241,,,14021,,3351,86.73,85.97
330015,201905,1205,,,927,,317,83.68,83.06
330020,201905,16954,,,14842,,5941,87.18,87.68
330022,201905,1606,,,1213,,229,84.74,84.47
330023,201905,3975,,,2689,,626,88.05,86.71
330025,201905,3645,,,2469,,259,78.53,78.95
330030,201905,8859,,,6563,,2455,87.93,86.59
330040,201905,12270,,,9583,,3724,87.87,86.4
330045,201905,66753,,,55896,,14409,83.59,84.0
330050,201905,1978,,,1468,,336,83.92,83.88
330060,201905,3816,,,3229,,214,80.06,81.37
330070,201905,19320,,,15786,,3153,90.12,89.37
330080,201905,7339,,,6405,,2180,87.38,87.61
330090,201905,2986,,,1828,,670,87.36,82.82
330093,201905,2194,,,1611,,619,90.58,90.25
330095,201905,1084,,,838,,386,91.39,91.28
330100,201905,57361,,,48908,,18126,87.04,87.2
330110,201905,1620,,,1427,,313,83.89,84.38
330115,201905,1869,,,1414,,40,90.86,90.81
330120,201905,3023,,,2195,,722,88.72,87.55
330130,201905,3163,,,2621,,590,87.9,87.33
330140,201905,2920,,,2291,,699,85.43,83.55
330150,201905,1875,,,1435,,227,89.45,88.58
330160,201905,1166,,,929,,170,89.21,90.19
330170,201905,77490,,,63937,,3309,82.0,81.01
330180,201905,1789,,,1386,,761,87.56,87.16
330185,201905,7904,,,6640,,3819,86.98,87.29
330187,201905,3199,,,2561,,306,84.76,84.8
330190,201905,26277,,,22659,,9386,87.39,86.62
330200,201905,11817,,,9729,,259,82.31,80.98
330205,201905,1757,,,1331,,160,86.38,85.26
330210,201905,3159,,,2276,,154,95.84,95.67
330220,201905,9371,,,6599,,704,86.85,85.49
330225,201905,2843,,,2228,,1284,83.59,83.53
330227,201905,14012,,,12049,,4931,86.29,85.87
330230,201905,1466,,,1040,,120,89.39,88.58
330240,201905,18638,,,15170,,4975,85.86,86.16
330245,201905,1549,,,882,,51,94.16,93.82
330250,201905,29613,,,25014,,5217,86.68,86.34
330260,201905,3066,,,2314,,801,76.68,74.57
330270,201905,21062,,,12908,,2631,85.46,85.66
330280,201905,2065,,,1536,,481,88.47,88.47
330285,201905,18228,,,14416,,6146,87.56,86.32
330290,201905,3021,,,2413,,901,86.41,85.53
330300,201905,5090,,,3564,,1525,94.08,92.81
330310,201905,2012,,,1530,,28,89.98,90.0
330320,201905,13155,,,10337,,306,88.68,87.24
330330,201905,26957,,,21302,,8900,85.29,84.57
330340,201905,11547,,,8497,,2307,84.06,84.57
330350,201905,93607,,,79033,,30706,86.37,86.64
330360,201905,6738,,,5821,,1532,91.23,91.32
330370,201905,4119,,,2980,,13,89.31,87.69
330380,201905,4144,,,3119,,598,82.27,81.03
330385,201905,3373,,,2751,,345,87.49,86.5
330390,201905,20536,,,15883,,4825,85.53,84.5
330395,201905,2684,,,2192,,1116,87.11,85.85
330400,201905,2439,,,2119,,1285,81.95,81.43
330410,201905,2465,,,1849,,306,86.37,87.05
330411,201905,2440,,,1914,,1093,89.93,89.18
330412,201905,1155,,,941,,349,79.6,79.2
330414,201905,17994,,,14686,,4156,80.07,80.0
330415,201905,3173,,,2491,,420,87.79,88.05
330420,201905,8353,,,5711,,1512,84.75,86.74
330430,201905,8066,,,6954,,3619,92.1,92.06
330440,201905,1980,,,1457,,221,91.58,89.99
330450,201905,1154,,,930,,175,89.38,89.16
330452,201905,12558,,,9947,,2068,84.08,84.11
330455,201905,422830,,,321873,,65505,79.72,79.59
330460,201905,987,,,735,,167,84.72,83.14
330470,201905,4130,,,3000,,113,89.49,87.79
330475,201905,7591,,,6102,,1158,86.82,86.33
330480,201905,5234,,,4517,,745,91.1,91.77
330490,201905,89161,,,74247,,17118,80.45,80.51
330500,201905,5519,,,4600,,1397,88.81,87.56
330510,201905,30095,,,22822,,4608,80.69,78.54
330513,201905,1125,,,869,,63,90.36,88.76
330515,201905,1932,,,1591,,335,79.57,79.11
330520,201905,8833,,,7272,,2059,84.69,84.19
330530,201905,1380,,,996,,188,83.78,83.27
330540,201905,2403,,,1866,,182,84.85,85.12
330550,201905,6455,,,5175,,443,81.32,80.18
330555,201905,13206,,,11030,,4367,92.63,92.37
330560,201905,3822,,,3109,,598,90.67,90.8
330570,201905,2262,,,1878,,241,80.12,81.19
330575,201905,4193,,,3584,,1636,79.3,78.18
330580,201905,12713,,,9613,,1989,87.45,86.85
330590,201905,1172,,,999,,96,81.05,79.47
330600,201905,10023,,,8027,,2460,88.74,90.23
330610,201905,7772,,,6378,,1890,86.41,86.27
330615,201905,1816,,,1356,,139,90.12,88.39
330620,201905,3350,,,2668,,402,88.69,87.61
330630,201905,20147,,,15842,,8739,84.59,84.86
350010,201905,1671,,,829,,69,80.76,82.56
350020,201905,652,,,342,,68,95.6,95.53
350030,201905,3013,,,2227,,265,81.14,81.69
350040,201905,601,,,350,,69,90.1,88.83
350050,201905,849,,,579,,142,86.28,84.27
350055,201905,805,,,631,,89,91.47,93.2
350060,201905,90,,,66,,14,84.11,89.18
350070,201905,2697,,,1764,,234,74.09,80.1
350075,201905,472,,,342,,6,80.4,79.16
350080,201905,475,,,312,,53,78.77,82.97
350090,201905,533,,,319,,5,85.0,89.1
350100,201905,1837,,,1243,,555,88.78,90.26
350110,201905,409,,,288,,111,88.72,90.85
350115,201905,1114,,,894,,191,86.35,86.29
350120,201905,484,,,226,,24,72.56,63.66
350130,201905,2626,,,2091,,388,86.15,86.44
350140,201905,686,,,440,,168,93.46,92.82
350150,201905,458,,,379,,21,90.87,91.1
350160,201905,8425,,,5733,,2440,79.94,82.66
350170,201905,1670,,,1289,,227,90.61,90.58
350180,201905,914,,,467,,12,84.94,89.29
350190,201905,2296,,,1615,,348,81.27,81.48
350200,201905,344,,,264,,116,84.72,81.73
350210,201905,4102,,,2823,,783,79.26,81.26
350220,201905,2556,,,1666,,8,92.5,91.38
350230,201905,844,,,699,,165,87.1,87.04
350240,201905,616,,,398,,7,88.25,88.83
350250,201905,2004,,,1481,,18,85.2,83.76
350260,201905,624,,,427,,171,81.25,85.4
350270,201905,3830,,,3059,,663,84.02,84.9
350275,201905,2089,,,1671,,423,91.54,91.81
350280,201905,13953,,,8401,,1324,75.38,77.68
350290,201905,2707,,,1788,,336,88.17,87.56
350300,201905,565,,,406,,111,85.73,86.75
350310,201905,693,,,507,,95,86.3,86.07
350315,201905,459,,,321,,102,83.0,85.82
350320,201905,11062,,,8125,,1135,86.55,83.73
350330,201905,11781,,,8682,,3383,87.18,90.12
350335,201905,292,,,207,,54,84.14,82.14
350340,201905,912,,,522,,77,84.91,83.92
350350,201905,655,,,517,,81,88.15,88.52
350360,201905,993,,,759,,20,90.76,90.03
350370,201905,517,,,348,,48,84.75,83.65
350380,201905,3465,,,2392,,48,78.69,82.39
350390,201905,7945,,,6243,,244,85.15,84.38
350395,201905,321,,,185,,37,76.42,91.58
350400,201905,6625,,,4495,,436,84.88,83.59
350410,201905,7405,,,5271,,674,82.15,81.02
350420,201905,554,,,401,,37,84.06,84.42
350430,201905,554,,,450,,174,84.58,84.11
350440,201905,1586,,,1285,,132,90.11,91.26
350450,201905,5332,,,4169,,667,82.53,82.24
350460,201905,1455,,,699,,73,87.7,86.4
350470,201905,242,,,177,,104,90.29,89.84
350480,201905,764,,,486,,30,87.51,87.41
350490,201905,1599,,,1128,,149,87.23,86.9
350500,201905,621,,,475,,65,94.37,94.24
350510,201905,905,,,649,,234,85.37,85.96
350520,201905,1829,,,1412,,416,91.95,92.04
350530,201905,2249,,,1648,,704,86.46,86.91
350535,201905,1244,,,1062,,148,87.91,86.97
350540,201905,1590,,,1161,,36,92.22,92.21
350550,201905,6893,,,4742,,1836,83.02,82.91
350560,201905,3360,,,2695,,950,88.84,89.56
350570,201905,19222,,,15334,,2204,85.62,85.26
350580,201905,1516,,,802,,37,81.11,80.36
350590,201905,3804,,,2773,,966,85.67,85.53
350600,201905,29634,,,18193,,5862,80.8,80.49
350610,201905,5405,,,3880,,803,84.63,84.0
350620,201905,342,,,198,,61,83.61,81.81
350630,201905,1186,,,871,,485,82.24,83.83
350635,201905,6344,,,4787,,1508,82.81,82.36
350640,201905,799,,,421,,75,86.75,85.05
350650,201905,6555,,,4326,,564,85.78,85.59
350660,201905,3523,,,2786,,126,79.97,81.96
350670,201905,1608,,,1312,,572,88.93,88.05
350680,201905,926,,,595,,120,83.12,82.86
350690,201905,1080,,,781,,233,89.18,89.56
350700,201905,4262,,,2848,,126,85.97,88.83
350710,201905,2226,,,1872,,432,83.87,84.55
350715,201905,734,,,594,,20,85.94,86.08
350720,201905,154,,,110,,14,92.77,90.9
350730,201905,523,,,414,,241,96.31,96.72
350740,201905,1376,,,920,,134,87.03,88.37
350745,201905,482,,,289,,38,86.22,89.47
350750,201905,7980,,,5932,,1183,84.08,82.9
350760,201905,10611,,,7406,,546,80.62,80.14
350770,201905,881,,,544,,234,95.76,95.77
350775,201905,586,,,415,,51,88.51,90.41
350780,201905,1691,,,1207,,4,87.39,88.36
350790,201905,1363,,,822,,45,81.91,80.5
350800,201905,2885,,,2450,,747,90.63,90.13
350810,201905,2259,,,1797,,326,92.69,92.77
350820,201905,866,,,471,,166,94.85,95.92
350830,201905,751,,,407,,71,88.98,88.86
350840,201905,2412,,,1764,,231,84.92,85.34
350850,201905,5609,,,4206,,284,85.94,84.81
350860,201905,2683,,,2363,,1529,81.62,81.59
350870,201905,2163,,,1596,,522,82.3,83.38
350880,201905,872,,,713,,70,73.15,75.69
350890,201905,447,,,276,,51,80.25,80.7
350900,201905,5246,,,3327,,176,80.95,81.56
350910,201905,672,,,572,,50,78.23,78.24
350920,201905,9949,,,8571,,5111,86.83,87.95
350925,201905,3604,,,2561,,418,83.0,82.66
350930,201905,1229,,,843,,241,86.79,89.58
350940,201905,1699,,,1321,,321,82.87,81.09
350945,201905,651,,,486,,118,78.9,78.64
350950,201905,66507,,,50987,,11589,83.1,82.6
350960,201905,5031,,,3866,,1255,87.95,86.77
350970,201905,2922,,,2108,,98,82.72,80.48
350980,201905,472,,,373,,24,77.75,77.54
350990,201905,1329,,,990,,86,78.03,77.64
350995,201905,621,,,554,,327,83.35,82.81
351000,201905,2295,,,1593,,31,84.53,83.4
351010,201905,249,,,164,,58,80.84,83.24
351015,201905,670,,,550,,193,91.65,93.06
351020,201905,8103,,,6061,,323,90.96,90.65
351030,201905,2249,,,1840,,567,89.53,90.64
351040,201905,4002,,,3372,,1958,87.11,87.33
351050,201905,13465,,,9320,,812,79.48,81.85
351060,201905,40007,,,31061,,11287,88.48,89.94
351070,201905,1017,,,576,,31,76.52,74.22
351080,201905,2230,,,1658,,422,85.86,87.86
351090,201905,302,,,202,,9,91.79,88.98
351100,201905,1695,,,1210,,64,75.06,83.5
351110,201905,4507,,,2964,,516,78.91,80.49
351120,201905,651,,,444,,106,87.26,87.74
351130,201905,840,,,377,,33,78.87,83.22
351140,201905,1600,,,1137,,156,86.72,86.99
351150,201905,1842,,,1168,,246,91.68,91.89
351160,201905,898,,,691,,91,80.97,79.24
351170,201905,1092,,,925,,453,81.06,79.67
351190,201905,925,,,562,,46,91.94,90.93
351200,201905,1373,,,1023,,317,85.75,84.4
351210,201905,1311,,,764,,354,85.85,85.65
351220,201905,2790,,,2390,,172,90.52,90.39
351230,201905,1483,,,1108,,241,84.35,85.82
351240,201905,1824,,,1181,,35,88.41,87.54
351250,201905,981,,,558,,110,90.41,93.0
351260,201905,769,,,554,,86,84.22,83.18
351270,201905,328,,,270,,111,85.19,85.17
351280,201905,3103,,,2438,,512,81.06,83.55
351290,201905,898,,,625,,173,84.79,87.41
351300,201905,12407,,,8393,,1331,82.33,81.55
351310,201905,2640,,,2038,,1012,85.13,86.35
351320,201905,775,,,565,,120,87.27,87.59
351330,201905,445,,,372,,196,75.68,73.8
351340,201905,5144,,,4151,,16,82.8,83.75
351350,201905,10256,,,8631,,1207,91.09,91.3
351360,201905,3191,,,2601,,172,84.75,83.57
351370,201905,1754,,,1132,,77,82.58,80.28
351380,201905,37890,,,26277,,7679,84.44,82.14
351385,201905,242,,,135,,13,88.0,92.46
351390,201905,1176,,,700,,208,86.09,83.53
351400,201905,824,,,643,,45,90.54,88.81
351410,201905,2156,,,1522,,255,87.71,86.52
351420,201905,324,,,166,,13,89.5,87.83
351430,201905,787,,,647,,85,91.51,90.36
351440,201905,2726,,,1711,,201,82.65,80.36
351450,201905,1503,,,982,,65,87.53,87.28
351460,201905,690,,,531,,26,89.61,88.35
351470,201905,1075,,,818,,425,90.79,90.78
351480,201905,2068,,,1631,,196,81.51,80.3
351490,201905,1576,,,1357,,957,84.68,84.7
351492,201905,278,,,223,,127,82.73,82.28
351495,201905,142,,,98,,11,71.71,69.01
351500,201905,28531,,,21634,,4565,81.93,83.77
351510,201905,10334,,,7406,,2925,85.64,84.67
351512,201905,390,,,258,,11,80.91,81.38
351515,201905,2746,,,1610,,179,87.75,87.21
351518,201905,1978,,,1239,,444,85.62,84.57
351519,201905,671,,,366,,14,91.54,89.7
351520,201905,973,,,395,,102,84.46,89.36
351530,201905,282,,,158,,37,81.26,80.61
351535,201905,1513,,,1098,,307,75.46,77.54
351540,201905,1935,,,1226,,184,88.76,87.88
351550,201905,5337,,,3672,,1535,86.63,88.8
351560,201905,338,,,267,,39,79.34,77.84
351565,201905,162,,,127,,12,87.56,87.58
351570,201905,15688,,,11640,,4538,83.21,83.14
351580,201905,220,,,127,,2,83.65,84.1
351590,201905,439,,,222,,65,87.45,85.71
351600,201905,1190,,,902,,231,82.58,82.75
351610,201905,716,,,449,,85,94.96,93.73
351620,201905,17002,,,12339,,3138,81.72,80.2
351630,201905,20568,,,16408,,1868,80.82,80.03
351640,201905,14067,,,10678,,3951,89.84,88.92
351650,201905,340,,,148,,20,83.95,82.22
351660,201905,650,,,387,,16,85.41,83.94
351670,201905,4759,,,3341,,464,90.42,90.32
351680,201905,341,,,222,,22,83.57,86.04
351685,201905,379,,,301,,37,86.13,86.0
351690,201905,899,,,510,,127,86.19,84.43
351700,201905,1098,,,775,,287,89.41,87.07
351710,201905,693,,,473,,158,92.15,92.92
351720,201905,1254,,,791,,133,86.0,85.6
351730,201905,824,,,692,,74,90.05,92.02
351740,201905,2719,,,2108,,578,76.59,77.01
351750,201905,975,,,613,,70,76.89,78.28
351760,201905,2738,,,1901,,249,83.98,83.01
351770,201905,1415,,,1138,,290,79.27,78.37
351780,201905,1170,,,632,,126,84.17,87.41
351790,201905,993,,,792,,212,79.56,80.16
351800,201905,505,,,247,,53,96.37,95.73
351810,201905,828,,,695,,4,83.8,86.44
351820,201905,2039,,,1392,,96,83.56,83.0
351830,201905,3483,,,2742,,846,83.06,85.26
351840,201905,6895,,,5141,,1357,87.75,86.53
351850,201905,1454,,,926,,70,83.32,86.3
351860,201905,2345,,,1839,,117,84.9,85.06
351870,201905,16778,,,12596,,387,75.34,73.95
351880,201905,87839,,,65016,,5906,78.3,77.49
351885,201905,761,,,590,,143,89.42,88.58
351890,201905,602,,,436,,24,88.65,88.08
351900,201905,886,,,689,,14,85.27,85.48
351905,201905,314,,,204,,61,82.19,80.0
351907,201905,18553,,,14347,,6361,86.34,86.97
351910,201905,1097,,,746,,316,88.89,87.76
351920,201905,737,,,535,,137,87.94,87.99
351925,201905,746,,,590,,151,83.63,85.88
351930,201905,2581,,,2331,,777,83.25,82.74
351940,201905,913,,,660,,129,85.16,86.04
351950,201905,1334,,,969,,405,86.06,87.37
351960,201905,4306,,,3227,,339,85.45,86.14
351970,201905,5051,,,4135,,1304,81.69,80.6
351980,201905,886,,,560,,269,85.11,85.36
351990,201905,1250,,,882,,297,89.34,90.64
352000,201905,2287,,,1948,,819,92.74,93.02
352010,201905,1884,,,1535,,68,89.12,89.55
352020,201905,1155,,,895,,150,80.2,79.13
352030,201905,4762,,,3825,,565,89.09,90.04
352040,201905,2207,,,1389,,228,87.02,87.24
352042,201905,2444,,,1496,,156,78.38,80.04
352044,201905,1669,,,923,,71,80.08,79.91
352050,201905,9440,,,6018,,275,78.29,79.04
352060,201905,613,,,439,,122,83.62,84.09
352070,201905,559,,,388,,170,75.84,75.33
352080,201905,384,,,239,,58,82.58,84.75
352090,201905,1191,,,979,,261,83.17,85.13
352100,201905,2537,,,2094,,222,84.73,84.4
352110,201905,488,,,383,,60,85.46,87.44
352115,201905,448,,,369,,4,86.82,86.21
352120,201905,780,,,620,,106,91.22,92.53
352130,201905,1558,,,1051,,259,83.85,87.21
352140,201905,912,,,628,,188,73.6,76.86
352150,201905,718,,,533,,117,87.56,87.52
352160,201905,884,,,661,,132,90.48,93.22
352170,201905,2437,,,1874,,106,82.8,81.44
352180,201905,2078,,,1633,,174,80.38,80.24
352190,201905,941,,,717,,15,82.32,83.66
352200,201905,326,,,224,,38,88.1,88.18
352210,201905,14892,,,11607,,1103,82.64,82.37
352215,201905,484,,,418,,2,91.84,90.67
352220,201905,14168,,,9342,,789,84.67,83.58
352230,201905,10814,,,8161,,756,86.24,85.62
352240,201905,7961,,,6070,,196,74.45,75.41
352250,201905,18183,,,14626,,2630,81.22,81.24
352260,201905,4042,,,2787,,725,84.72,84.37
352265,201905,778,,,689,,33,85.58,85.91
352270,201905,1185,,,861,,128,80.83,78.7
352280,201905,2039,,,1545,,263,87.39,86.84
352290,201905,980,,,806,,249,90.48,90.86
352300,201905,764,,,534,,191,82.06,83.69
352310,201905,34606,,,25739,,353,78.03,79.23
352320,201905,5239,,,3962,,971,85.15,84.42
352330,201905,1808,,,1396,,343,85.36,86.49
352340,201905,4188,,,3048,,418,82.42,83.0
352350,201905,1865,,,1439,,568,89.7,88.6
352360,201905,1002,,,852,,543,82.74,82.71
352370,201905,937,,,814,,603,89.75,91.05
352380,201905,648,,,493,,37,81.0,80.29
352390,201905,12558,,,8685,,2754,81.46,83.63
352400,201905,2865,,,2451,,1012,85.44,85.75
352410,201905,2544,,,1911,,488,85.05,84.7
352420,201905,729,,,511,,71,85.26,87.35
352430,201905,6185,,,4336,,717,86.89,85.52
352440,201905,13671,,,10228,,1019,80.62,79.65
352450,201905,689,,,323,,34,85.27,80.75
352460,201905,2574,,,1711,,207,89.46,88.69
352470,201905,2797,,,2065,,844,82.72,85.36
352480,201905,2834,,,1904,,575,84.44,85.34
352490,201905,598,,,482,,114,85.06,87.31
352500,201905,7994,,,5370,,34,79.38,77.84
352510,201905,2733,,,2044,,202,80.76,81.36
352520,201905,2215,,,1690,,381,89.71,88.71
352530,201905,7907,,,4906,,37,85.83,84.29
352540,201905,513,,,369,,50,96.42,96.09
352550,201905,948,,,655,,76,99.05,99.24
352560,201905,501,,,372,,96,88.35,89.2
352570,201905,1753,,,1120,,17,88.89,88.25
352580,201905,552,,,476,,53,77.85,82.78
352585,201905,214,,,160,,59,88.42,88.39
352590,201905,10485,,,7190,,835,80.3,79.39
352600,201905,1617,,,1258,,459,84.13,86.16
352610,201905,2383,,,1776,,276,80.31,80.43
352620,201905,4865,,,3743,,79,86.73,86.38
352630,201905,721,,,528,,153,87.39,84.88
352640,201905,2623,,,1894,,556,89.95,89.97
352650,201905,446,,,312,,69,79.64,78.78
352660,201905,884,,,705,,108,87.52,86.82
352670,201905,6599,,,4285,,172,78.05,79.23
352680,201905,2978,,,2072,,314,92.91,92.25
352690,201905,22089,,,16556,,8798,82.0,82.35
352700,201905,483,,,358,,33,87.97,88.83
352710,201905,4165,,,2950,,178,85.08,84.91
352720,201905,6367,,,4883,,20,82.1,81.54
352725,201905,460,,,249,,93,87.78,93.25
352730,201905,2335,,,1948,,867,86.73,86.23
352740,201905,1888,,,1424,,525,85.97,88.11
352750,201905,360,,,191,,56,87.37,87.61
352760,201905,1358,,,1032,,104,87.61,88.73
352770,201905,794,,,524,,109,87.92,88.06
352780,201905,529,,,370,,10,81.76,82.77
352790,201905,439,,,296,,39,86.58,88.09
352800,201905,1093,,,782,,48,87.44,87.86
352810,201905,998,,,623,,183,91.72,92.57
352820,201905,390,,,276,,20,76.47,83.89
352830,201905,531,,,225,,29,90.15,88.23
352840,201905,3220,,,2639,,20,84.96,84.34
352850,201905,7298,,,4980,,540,72.22,74.42
352860,201905,895,,,615,,82,89.32,87.35
352870,201905,702,,,501,,295,79.23,82.53
352880,201905,1472,,,1047,,182,81.77,83.96
352885,201905,246,,,186,,24,85.12,87.73
352890,201905,654,,,399,,183,92.11,91.72
352900,201905,14595,,,9631,,1928,83.09,82.57
352910,201905,417,,,203,,21,90.84,93.98
352920,201905,2180,,,1604,,878,84.13,85.22
