codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
314790,202007,8279,,,5804,,,79.02,81.1
314795,202007,1190,,,1004,,,79.59,80.0
314800,202007,7774,,,4784,,,72.9,74.57
314810,202007,6369,,,4609,,,74.08,74.6
314820,202007,1054,,,843,,,86.96,89.2
314830,202007,1182,,,989,,,79.91,80.53
314840,202007,690,,,567,,,82.73,86.3
314850,202007,1736,,,1404,,,85.47,85.14
314860,202007,2723,,,2311,,,86.55,89.15
314870,202007,4744,,,3698,,,75.72,78.31
314875,202007,978,,,816,,,55.98,53.82
314880,202007,549,,,443,,,67.03,70.65
314890,202007,296,,,229,,,70.47,72.23
314900,202007,551,,,437,,,75.79,77.48
314910,202007,1293,,,983,,,78.31,80.44
314915,202007,1736,,,1477,,,79.74,81.37
314920,202007,375,,,236,,,80.99,80.0
314930,202007,4058,,,3071,,,75.12,76.35
314940,202007,277,,,231,,,69.94,70.85
314950,202007,426,,,288,,,83.2,85.71
314960,202007,629,,,490,,,74.79,76.2
314970,202007,845,,,649,,,87.65,88.29
314980,202007,1109,,,834,,,74.57,76.44
314990,202007,1852,,,1349,,,76.08,79.82
314995,202007,1316,,,1043,,,83.82,84.31
315000,202007,820,,,609,,,74.0,77.67
315010,202007,255,,,195,,,68.0,68.9
315015,202007,1771,,,1520,,,78.81,78.22
315020,202007,660,,,472,,,83.01,85.19
315030,202007,454,,,303,,,77.87,77.09
315040,202007,567,,,447,,,70.17,68.45
315050,202007,934,,,675,,,76.99,77.31
315053,202007,802,,,638,,,73.57,76.96
315057,202007,1500,,,1235,,,86.45,87.71
315060,202007,323,,,250,,,59.59,62.97
315070,202007,343,,,235,,,65.83,66.38
315080,202007,2607,,,2024,,,89.49,90.88
315090,202007,627,,,452,,,79.77,79.02
315100,202007,1159,,,769,,,87.6,89.41
315110,202007,1474,,,1063,,,80.59,80.59
315120,202007,9455,,,7048,,,78.62,79.82
315130,202007,1327,,,1118,,,84.52,86.39
315140,202007,2187,,,1739,,,74.76,77.42
315150,202007,3564,,,2513,,,82.72,83.87
315160,202007,1352,,,942,,,77.65,82.41
315170,202007,886,,,635,,,65.38,68.72
315180,202007,13161,,,7280,,,77.92,81.29
315190,202007,1778,,,1456,,,80.89,85.64
315200,202007,2807,,,2077,,,72.72,75.17
315210,202007,6661,,,4473,,,78.75,78.19
315213,202007,830,,,726,,,74.97,76.42
315217,202007,2521,,,1967,,,90.52,93.39
315220,202007,7349,,,5904,,,86.57,88.83
315230,202007,2606,,,2257,,,85.02,88.23
315240,202007,2036,,,1701,,,83.88,83.38
315250,202007,10511,,,7615,,,82.69,84.2
315260,202007,706,,,356,,,76.82,73.7
315270,202007,613,,,458,,,74.39,78.69
315280,202007,1915,,,1203,,,66.12,70.47
315290,202007,831,,,506,,,71.26,74.19
315300,202007,449,,,324,,,72.07,75.7
315310,202007,1045,,,820,,,83.66,89.03
315320,202007,485,,,362,,,74.73,80.08
315330,202007,503,,,287,,,67.24,70.17
315340,202007,2406,,,1769,,,81.36,83.64
315350,202007,1134,,,924,,,73.58,77.64
315360,202007,1283,,,1003,,,76.0,79.54
315370,202007,379,,,307,,,80.46,82.97
315380,202007,169,,,119,,,87.56,84.39
315390,202007,719,,,574,,,68.08,68.66
315400,202007,2887,,,2257,,,72.5,72.36
315410,202007,1993,,,1533,,,84.84,87.2
315415,202007,1106,,,915,,,80.55,83.4
315420,202007,1174,,,823,,,84.21,87.27
315430,202007,2732,,,2007,,,76.67,80.4
315440,202007,772,,,625,,,75.61,76.49
315445,202007,1357,,,973,,,69.98,70.6
315450,202007,1797,,,1491,,,81.86,83.62
315460,202007,27982,,,23007,,,77.61,77.76
315470,202007,530,,,377,,,85.2,85.29
315480,202007,811,,,557,,,69.67,68.59
315490,202007,2439,,,1744,,,83.29,86.59
315500,202007,470,,,293,,,89.52,91.56
315510,202007,916,,,778,,,74.89,75.38
315520,202007,770,,,651,,,78.89,83.03
315530,202007,416,,,343,,,72.34,74.4
315540,202007,1165,,,840,,,82.5,85.88
315550,202007,1500,,,991,,,78.53,80.56
315560,202007,4567,,,3876,,,73.47,74.12
315570,202007,1639,,,1299,,,81.05,80.83
315580,202007,2323,,,1761,,,84.19,85.65
315590,202007,609,,,473,,,68.73,69.66
315600,202007,2017,,,1503,,,82.59,85.93
315610,202007,759,,,571,,,79.89,81.68
315620,202007,444,,,333,,,88.27,88.56
315630,202007,892,,,656,,,86.26,85.97
315640,202007,248,,,174,,,71.06,67.18
315645,202007,688,,,483,,,69.63,72.3
315650,202007,1369,,,1136,,,79.59,82.79
315660,202007,1965,,,1518,,,80.93,83.59
315670,202007,10032,,,7643,,,74.63,75.16
315680,202007,2468,,,1855,,,79.53,81.97
315690,202007,2716,,,1592,,,82.4,82.48
315700,202007,6527,,,4999,,,82.15,83.97
315710,202007,1335,,,1008,,,73.23,78.68
315720,202007,3712,,,3134,,,87.15,87.49
315725,202007,1969,,,1500,,,92.31,92.64
315727,202007,434,,,328,,,77.63,77.72
315730,202007,389,,,351,,,69.71,71.63
315733,202007,614,,,475,,,53.9,59.15
315737,202007,974,,,774,,,84.84,86.19
315740,202007,569,,,472,,,69.05,72.17
315750,202007,968,,,765,,,76.94,77.82
315760,202007,787,,,695,,,70.77,70.84
315765,202007,1582,,,1356,,,83.7,87.48
315770,202007,731,,,552,,,72.09,71.41
315780,202007,22538,,,18994,,,78.13,78.83
315790,202007,2886,,,2540,,,82.03,85.26
315800,202007,975,,,723,,,78.88,80.51
315810,202007,917,,,737,,,70.64,69.99
315820,202007,1793,,,1431,,,70.28,69.23
315830,202007,1000,,,707,,,84.38,87.82
315840,202007,666,,,488,,,80.33,85.46
315850,202007,806,,,627,,,69.48,69.2
315860,202007,310,,,216,,,67.24,67.92
315870,202007,325,,,273,,,71.42,75.2
315880,202007,825,,,585,,,76.74,82.62
315890,202007,1228,,,979,,,73.31,73.0
315895,202007,5262,,,3963,,,85.35,86.13
315900,202007,548,,,497,,,67.9,71.71
315910,202007,310,,,270,,,62.0,64.28
315920,202007,986,,,599,,,67.67,75.53
315930,202007,849,,,563,,,78.17,78.19
315935,202007,519,,,417,,,66.28,68.13
315940,202007,413,,,333,,,70.23,71.3
315950,202007,839,,,704,,,72.45,74.02
315960,202007,4462,,,3000,,,88.07,92.22
315970,202007,438,,,352,,,71.45,73.02
315980,202007,3589,,,2000,,,83.77,86.05
315990,202007,2975,,,2362,,,82.52,84.5
316000,202007,449,,,343,,,78.08,80.14
316010,202007,706,,,529,,,84.44,85.73
316020,202007,649,,,531,,,71.0,73.03
316030,202007,2313,,,1832,,,85.53,90.06
316040,202007,1852,,,1410,,,77.84,81.31
316045,202007,1577,,,1458,,,76.29,76.89
316050,202007,356,,,273,,,98.61,98.2
316060,202007,440,,,331,,,66.36,68.95
316070,202007,3661,,,2967,,,70.3,70.29
316080,202007,577,,,440,,,80.02,78.43
316090,202007,295,,,224,,,74.12,76.97
316095,202007,860,,,668,,,67.82,66.53
316100,202007,1920,,,1391,,,79.86,80.54
316105,202007,596,,,505,,,73.39,76.39
316110,202007,11905,,,10160,,,88.76,91.08
316120,202007,1119,,,711,,,94.03,93.79
316130,202007,899,,,613,,,70.89,75.96
316140,202007,1068,,,709,,,89.44,92.55
316150,202007,1588,,,1291,,,84.51,85.21
316160,202007,665,,,559,,,68.55,70.22
316165,202007,582,,,455,,,68.71,70.65
316170,202007,896,,,699,,,77.98,81.27
316180,202007,1204,,,832,,,88.14,90.73
316190,202007,2260,,,1335,,,85.67,87.02
316200,202007,2510,,,1949,,,78.24,81.92
316210,202007,3590,,,2693,,,81.05,84.73
316220,202007,393,,,267,,,67.52,69.17
316225,202007,1381,,,1063,,,89.44,92.51
316230,202007,239,,,190,,,59.75,62.7
316240,202007,3716,,,3260,,,66.83,67.05
316245,202007,2355,,,2137,,,80.4,81.19
316250,202007,7903,,,5880,,,78.25,80.3
316255,202007,2118,,,1847,,,72.11,72.31
316257,202007,1128,,,841,,,82.27,85.46
316260,202007,1843,,,1480,,,88.09,92.67
316265,202007,879,,,708,,,78.2,81.47
316270,202007,2670,,,2332,,,73.55,75.17
316280,202007,2132,,,1846,,,74.83,76.21
316290,202007,2644,,,2179,,,78.29,81.15
316292,202007,3725,,,2972,,,76.19,76.14
316294,202007,612,,,481,,,75.46,80.03
316295,202007,2529,,,2109,,,81.44,83.82
316300,202007,770,,,636,,,77.77,78.81
316310,202007,550,,,411,,,69.44,80.58
316320,202007,549,,,449,,,83.43,88.21
316330,202007,901,,,685,,,83.19,83.94
316340,202007,677,,,528,,,67.36,70.58
316350,202007,1071,,,899,,,84.33,85.78
316360,202007,476,,,370,,,77.65,74.14
316370,202007,4034,,,2967,,,82.78,83.29
316380,202007,1349,,,1110,,,78.79,83.02
316390,202007,585,,,409,,,73.03,72.51
316400,202007,887,,,617,,,76.2,82.48
316410,202007,899,,,788,,,81.65,85.93
316420,202007,1780,,,1553,,,92.32,92.99
316430,202007,596,,,388,,,71.46,73.76
316440,202007,724,,,573,,,87.75,88.42
316443,202007,405,,,284,,,76.12,73.19
316447,202007,1446,,,1287,,,74.26,75.61
316450,202007,1432,,,1134,,,68.09,71.05
316460,202007,965,,,782,,,81.77,82.66
316470,202007,5512,,,3975,,,81.65,83.19
316480,202007,141,,,115,,,70.5,69.27
316490,202007,258,,,179,,,79.38,78.16
316500,202007,846,,,580,,,73.18,76.11
316510,202007,609,,,478,,,82.74,81.29
316520,202007,950,,,740,,,78.31,79.56
316530,202007,821,,,607,,,75.39,77.12
316540,202007,685,,,529,,,83.74,83.57
316550,202007,994,,,844,,,73.62,73.26
316553,202007,3411,,,2442,,,81.15,83.0
316555,202007,2201,,,2047,,,89.21,91.62
316556,202007,331,,,270,,,61.86,69.94
316557,202007,768,,,666,,,75.29,76.37
316560,202007,282,,,186,,,85.71,82.66
316570,202007,1022,,,835,,,84.39,84.17
316580,202007,310,,,178,,,80.93,80.9
316590,202007,924,,,694,,,69.94,74.78
316600,202007,632,,,534,,,68.32,67.93
316610,202007,457,,,383,,,76.16,78.64
316620,202007,1677,,,1482,,,83.68,84.54
316630,202007,1075,,,930,,,70.03,74.51
316640,202007,92,,,75,,,65.71,68.8
316650,202007,844,,,685,,,82.82,84.15
316660,202007,126,,,61,,,70.0,79.22
316670,202007,1544,,,1153,,,86.79,88.62
316680,202007,1891,,,1432,,,83.23,85.95
316690,202007,1150,,,871,,,83.45,84.48
316695,202007,872,,,725,,,86.16,87.66
316700,202007,278,,,241,,,69.32,72.8
316710,202007,2339,,,1875,,,77.94,81.8
316720,202007,14229,,,10600,,,71.31,73.15
316730,202007,370,,,305,,,87.05,89.7
316740,202007,596,,,517,,,81.08,81.28
316750,202007,257,,,208,,,66.75,70.27
316760,202007,2276,,,1866,,,65.23,65.68
316770,202007,1156,,,893,,,72.38,73.07
316780,202007,450,,,351,,,80.78,82.39
316790,202007,493,,,356,,,71.44,73.1
316800,202007,4484,,,3664,,,73.17,75.03
316805,202007,785,,,643,,,78.5,79.77
316810,202007,481,,,338,,,77.45,80.66
316820,202007,226,,,141,,,74.34,82.94
316830,202007,579,,,469,,,79.2,81.14
316840,202007,1969,,,1583,,,72.46,73.15
316850,202007,1403,,,1074,,,73.76,79.32
316860,202007,14421,,,10746,,,76.4,77.7
316870,202007,6187,,,4639,,,79.62,80.73
316880,202007,637,,,520,,,77.21,77.96
316890,202007,852,,,517,,,74.93,78.09
316900,202007,1858,,,1421,,,81.77,81.8
316905,202007,383,,,308,,,73.65,73.33
316910,202007,669,,,399,,,75.33,74.57
316920,202007,1383,,,999,,,79.62,83.52
316930,202007,5925,,,4359,,,79.75,80.33
316935,202007,3393,,,2456,,,85.4,85.75
316940,202007,4952,,,3805,,,77.87,78.66
316950,202007,1449,,,1170,,,78.53,81.53
316960,202007,3712,,,2724,,,73.94,75.75
316970,202007,3179,,,2767,,,87.19,87.42
316980,202007,521,,,396,,,78.34,78.88
316990,202007,9634,,,6980,,,84.5,85.54
317000,202007,1809,,,1593,,,71.81,72.04
317005,202007,1875,,,1491,,,73.5,74.1
317010,202007,17312,,,10812,,,71.66,73.16
317020,202007,45687,,,26902,,,72.27,74.76
317030,202007,555,,,442,,,79.62,82.0
317040,202007,7632,,,5364,,,69.25,70.3
317043,202007,677,,,489,,,79.83,81.5
317047,202007,960,,,705,,,81.56,86.82
317050,202007,762,,,544,,,65.68,67.49
317052,202007,1689,,,1438,,,71.38,75.48
317057,202007,1429,,,1065,,,79.65,81.73
317060,202007,456,,,289,,,91.75,92.92
317065,202007,821,,,699,,,70.77,74.04
317070,202007,5712,,,4111,,,76.65,79.11
317075,202007,672,,,493,,,73.68,75.49
317080,202007,4339,,,3237,,,72.47,73.61
317090,202007,3592,,,3220,,,78.51,79.34
317100,202007,2049,,,1287,,,76.71,76.1
317103,202007,1767,,,1517,,,82.07,82.98
317107,202007,1123,,,865,,,79.08,80.16
317110,202007,551,,,305,,,77.49,85.19
317115,202007,751,,,655,,,69.4,71.42
317120,202007,10930,,,8992,,,78.96,81.81
317130,202007,7983,,,5248,,,72.21,75.7
317140,202007,712,,,536,,,84.96,83.61
317150,202007,744,,,547,,,74.77,73.62
317160,202007,2623,,,1845,,,74.26,80.28
317170,202007,1344,,,1015,,,73.96,77.54
317180,202007,1630,,,1230,,,83.2,85.53
317190,202007,783,,,598,,,65.03,67.26
317200,202007,4080,,,3242,,,78.96,82.61
317210,202007,906,,,724,,,78.03,80.35
317220,202007,169,,,141,,,68.97,68.11
320010,202007,3327,,,2626,,,74.66,73.88
320013,202007,1574,,,1040,,,81.72,80.68
320016,202007,2327,,,1871,,,77.82,80.43
320020,202007,2617,,,1861,,,66.76,65.09
320030,202007,1530,,,979,,,88.18,87.64
320035,202007,1612,,,1298,,,86.01,85.45
320040,202007,3247,,,2699,,,82.05,83.02
320050,202007,1316,,,1140,,,75.37,76.15
320060,202007,10480,,,7908,,,85.6,86.63
320070,202007,1157,,,824,,,77.54,79.53
320080,202007,4394,,,3079,,,78.03,78.32
320090,202007,7314,,,4821,,,86.92,87.4
320100,202007,2367,,,1991,,,80.84,83.86
320110,202007,1789,,,1181,,,87.35,87.09
320115,202007,1256,,,1090,,,70.44,71.94
320120,202007,19218,,,13241,,,84.47,84.84
320130,202007,35499,,,29063,,,80.0,80.25
320140,202007,2819,,,1799,,,79.02,76.68
320150,202007,10539,,,7548,,,79.37,81.05
320160,202007,4836,,,3637,,,82.63,85.15
320170,202007,1222,,,912,,,76.42,79.16
320180,202007,527,,,427,,,76.71,77.35
320190,202007,1835,,,1459,,,66.94,69.67
320200,202007,1028,,,712,,,81.65,83.56
320210,202007,3152,,,2469,,,72.72,74.54
320220,202007,2021,,,1541,,,74.02,75.28
320225,202007,883,,,642,,,65.6,68.08
320230,202007,4024,,,3101,,,81.63,83.04
320240,202007,12529,,,9354,,,79.32,80.24
320245,202007,2107,,,1635,,,69.42,68.23
320250,202007,1858,,,1283,,,83.28,85.99
320255,202007,1442,,,1233,,,80.46,80.06
320260,202007,1204,,,688,,,85.2,82.39
320265,202007,1969,,,1577,,,79.33,78.61
320270,202007,1571,,,1218,,,71.76,73.77
320280,202007,6014,,,4856,,,86.54,87.04
320290,202007,1114,,,749,,,82.51,86.19
320300,202007,2473,,,1928,,,69.36,68.24
320305,202007,3858,,,3058,,,75.98,78.08
320310,202007,1806,,,1247,,,86.66,88.06
320313,202007,1947,,,1285,,,80.55,83.17
320316,202007,1068,,,857,,,73.25,72.75
320320,202007,15523,,,11370,,,71.18,74.31
320330,202007,2187,,,1732,,,74.74,76.77
320332,202007,5734,,,4536,,,84.15,84.35
320334,202007,1225,,,852,,,70.76,71.11
320335,202007,963,,,696,,,69.48,72.34
320340,202007,3362,,,2825,,,71.19,72.3
320350,202007,4417,,,3248,,,82.17,86.24
320360,202007,1060,,,803,,,74.33,76.76
320370,202007,1932,,,1358,,,74.53,71.73
320380,202007,1972,,,1675,,,79.19,81.23
320390,202007,5329,,,3903,,,76.18,76.08
320400,202007,2350,,,1793,,,71.97,72.76
320405,202007,3477,,,2728,,,75.58,79.32
320410,202007,3737,,,2977,,,77.54,82.53
320420,202007,2615,,,1989,,,82.46,83.36
320425,202007,1637,,,1303,,,78.58,82.73
320430,202007,2499,,,1996,,,82.36,84.36
320435,202007,1515,,,1203,,,70.17,70.68
320440,202007,1087,,,800,,,74.55,75.68
320450,202007,1164,,,922,,,72.34,73.81
320455,202007,3371,,,2300,,,80.95,82.61
320460,202007,1532,,,1097,,,72.84,74.52
320465,202007,911,,,696,,,75.16,76.06
320470,202007,2835,,,2032,,,76.18,78.3
320480,202007,1301,,,1068,,,77.71,78.81
320490,202007,17589,,,12967,,,83.31,83.81
320495,202007,969,,,691,,,75.58,78.43
320500,202007,39229,,,31289,,,75.41,75.81
320501,202007,2985,,,2295,,,67.96,70.96
320503,202007,1915,,,1232,,,80.02,80.47
320506,202007,2032,,,1496,,,77.88,80.08
320510,202007,7742,,,6351,,,77.34,78.79
320515,202007,1451,,,1125,,,82.67,83.76
320517,202007,1579,,,1238,,,73.27,72.73
320520,202007,27202,,,20284,,,76.56,77.3
320530,202007,23427,,,18747,,,74.79,76.58
330010,202007,16955,,,13912,,,78.37,79.18
330015,202007,1155,,,895,,,77.93,78.23
330020,202007,15382,,,12843,,,76.92,76.81
330022,202007,1357,,,1048,,,72.18,72.82
330023,202007,4000,,,2856,,,79.95,80.45
330025,202007,6070,,,3542,,,90.54,91.14
330030,202007,7620,,,5758,,,74.69,75.09
330040,202007,11634,,,9088,,,79.94,79.4
330045,202007,62741,,,51639,,,74.26,74.82
330050,202007,1909,,,1403,,,77.82,78.73
330060,202007,3905,,,2988,,,75.86,74.94
330070,202007,17513,,,13897,,,77.48,77.03
330080,202007,6839,,,5840,,,77.61,78.2
330090,202007,2885,,,1921,,,81.98,80.51
330093,202007,2181,,,1630,,,80.92,81.41
330095,202007,1106,,,838,,,87.56,87.11
330100,202007,53533,,,46502,,,76.36,78.29
330110,202007,1676,,,1318,,,81.16,80.07
330115,202007,2153,,,1472,,,83.97,82.32
330120,202007,2798,,,2099,,,79.19,80.29
330130,202007,3393,,,2774,,,79.66,80.31
330140,202007,2916,,,2301,,,77.9,78.29
330150,202007,1771,,,1354,,,82.25,83.32
330160,202007,1114,,,808,,,81.31,79.68
330170,202007,82392,,,64923,,,77.0,76.33
330180,202007,1558,,,1217,,,78.96,80.75
330185,202007,6969,,,5854,,,72.73,73.57
330187,202007,3433,,,2638,,,80.21,80.08
330190,202007,23937,,,19914,,,72.19,71.55
330200,202007,11725,,,9523,,,73.97,74.59
330205,202007,1577,,,1161,,,74.73,73.48
330210,202007,3360,,,2413,,,97.73,97.45
330220,202007,9032,,,6130,,,75.93,74.43
330225,202007,3103,,,2293,,,79.03,78.04
330227,202007,13214,,,11002,,,75.79,75.82
330230,202007,1730,,,1138,,,86.67,85.69
330240,202007,18853,,,15454,,,79.36,79.98
330245,202007,1577,,,908,,,92.65,91.44
330250,202007,30359,,,25128,,,80.25,80.75
330260,202007,3455,,,2590,,,72.61,73.1
330270,202007,19018,,,11935,,,65.52,67.31
330280,202007,1882,,,1393,,,80.15,79.64
330285,202007,17313,,,13606,,,72.92,73.13
330290,202007,2998,,,2424,,,79.35,80.58
330300,202007,5007,,,3527,,,86.44,84.8
330310,202007,2135,,,1515,,,79.51,80.45
330320,202007,12418,,,9007,,,75.18,72.24
330330,202007,29431,,,22306,,,77.96,77.55
330340,202007,12015,,,8512,,,79.29,77.94
330350,202007,114076,,,93632,,,83.28,83.77
330360,202007,5725,,,5144,,,76.6,80.52
330370,202007,4231,,,3145,,,86.29,84.65
330380,202007,3939,,,2946,,,73.05,73.3
330385,202007,2761,,,2243,,,70.46,70.84
330390,202007,19800,,,14780,,,76.03,75.55
330395,202007,2487,,,2062,,,78.52,79.55
330400,202007,2593,,,2192,,,76.98,77.02
330410,202007,2728,,,1942,,,84.35,85.55
330411,202007,2237,,,1722,,,80.43,80.8
330412,202007,1149,,,939,,,76.04,77.47
330414,202007,16766,,,13542,,,70.89,71.36
330415,202007,3456,,,2663,,,82.63,82.8
330420,202007,9748,,,6926,,,85.36,87.8
330430,202007,7439,,,6220,,,77.89,78.37
330440,202007,2137,,,1596,,,85.51,85.85
330450,202007,1082,,,875,,,81.35,82.85
330452,202007,13603,,,10899,,,79.68,80.37
330455,202007,395241,,,305408,,,71.16,72.34
330460,202007,846,,,650,,,71.39,74.54
330470,202007,3810,,,2770,,,79.37,80.89
330475,202007,7071,,,5827,,,74.26,76.19
330480,202007,4918,,,4149,,,83.29,84.14
330490,202007,78482,,,62617,,,69.75,69.28
330500,202007,5834,,,4748,,,79.08,77.64
330510,202007,27990,,,20161,,,69.75,68.59
330513,202007,1044,,,808,,,84.67,83.73
330515,202007,1783,,,1428,,,72.33,73.41
330520,202007,8892,,,7185,,,78.92,79.31
330530,202007,1251,,,915,,,73.97,74.08
330540,202007,2154,,,1652,,,74.86,75.02
330550,202007,6949,,,5107,,,77.25,75.02
330555,202007,14609,,,12118,,,81.47,81.96
330560,202007,3405,,,2776,,,82.26,83.89
330570,202007,1941,,,1621,,,71.36,71.37
330575,202007,3666,,,3126,,,67.06,66.82
330580,202007,14397,,,11019,,,83.69,83.78
330590,202007,1083,,,882,,,74.68,74.05
330600,202007,10183,,,8399,,,86.77,88.62
330610,202007,6806,,,5350,,,73.76,72.6
330615,202007,1719,,,1315,,,82.17,81.67
330620,202007,3121,,,2453,,,77.96,78.57
330630,202007,18359,,,14396,,,75.77,76.3
350010,202007,1410,,,731,,,68.98,71.73
350020,202007,485,,,304,,,70.08,78.55
350030,202007,2632,,,1978,,,73.93,76.07
350040,202007,556,,,328,,,77.32,80.98
350050,202007,1113,,,706,,,88.05,87.59
350055,202007,786,,,613,,,86.46,88.2
350060,202007,135,,,77,,,79.88,75.49
350070,202007,2319,,,1499,,,68.28,70.94
350075,202007,417,,,321,,,72.27,74.82
350080,202007,530,,,361,,,80.54,86.57
350090,202007,406,,,268,,,69.4,76.35
350100,202007,1796,,,1293,,,77.68,81.99
350110,202007,404,,,271,,,83.99,83.12
350115,202007,984,,,817,,,77.29,78.7
350120,202007,466,,,248,,,70.18,68.5
350130,202007,2400,,,1894,,,78.43,79.74
350140,202007,694,,,443,,,90.83,89.13
350150,202007,424,,,354,,,82.97,85.09
350160,202007,7456,,,5119,,,68.38,71.14
350170,202007,1776,,,1426,,,82.87,84.42
350180,202007,820,,,418,,,79.84,81.48
350190,202007,2079,,,1443,,,73.28,74.8
350200,202007,360,,,273,,,81.44,79.59
350210,202007,4096,,,2914,,,71.01,75.51
350220,202007,2401,,,1591,,,84.24,83.91
350230,202007,764,,,616,,,74.68,73.77
350240,202007,460,,,306,,,71.09,74.45
350250,202007,1715,,,1298,,,73.32,74.64
350260,202007,644,,,416,,,78.44,80.15
350270,202007,3404,,,2682,,,76.51,76.49
350275,202007,1955,,,1517,,,82.94,82.85
350280,202007,14370,,,8648,,,76.14,78.6
350290,202007,2455,,,1638,,,77.39,77.48
350300,202007,446,,,336,,,69.9,71.94
350310,202007,771,,,553,,,87.61,86.67
350315,202007,500,,,335,,,86.8,89.09
350320,202007,11962,,,8615,,,80.15,79.7
350330,202007,11039,,,7985,,,78.82,81.37
350335,202007,301,,,230,,,82.92,82.14
350340,202007,913,,,569,,,79.04,82.94
350350,202007,542,,,409,,,73.44,72.77
350360,202007,864,,,646,,,79.55,78.3
350370,202007,439,,,305,,,70.92,72.79
350380,202007,3348,,,2354,,,76.89,77.48
350390,202007,8526,,,6593,,,82.19,81.91
350395,202007,294,,,178,,,68.21,80.18
350400,202007,5888,,,4010,,,74.13,73.64
350410,202007,7305,,,5223,,,75.82,75.71
350420,202007,561,,,372,,,78.9,75.45
350430,202007,499,,,402,,,76.53,76.71
350440,202007,1724,,,1401,,,85.64,86.42
350450,202007,5147,,,3984,,,77.8,78.27
350460,202007,1410,,,692,,,81.83,78.9
350470,202007,198,,,150,,,78.26,77.31
350480,202007,728,,,490,,,73.83,78.77
350490,202007,1571,,,1105,,,81.56,80.95
350500,202007,610,,,463,,,89.18,89.72
350510,202007,1016,,,762,,,87.21,88.29
350520,202007,1880,,,1429,,,89.05,88.53
350530,202007,2148,,,1603,,,78.88,80.75
350535,202007,1153,,,1017,,,82.06,84.18
350540,202007,1775,,,1297,,,93.22,92.7
350550,202007,5875,,,4049,,,70.61,70.84
350560,202007,3115,,,2497,,,79.7,81.15
350570,202007,18181,,,14524,,,75.29,75.39
350580,202007,1686,,,1010,,,80.74,83.81
350590,202007,3680,,,2718,,,74.73,76.21
350600,202007,26677,,,16264,,,74.56,74.43
350610,202007,5143,,,3735,,,76.43,77.94
350620,202007,328,,,204,,,80.0,78.76
350630,202007,1093,,,816,,,76.06,78.16
350635,202007,7179,,,5420,,,80.34,80.98
350640,202007,747,,,391,,,81.19,81.97
350650,202007,6298,,,4404,,,76.48,79.25
350660,202007,3685,,,2834,,,81.14,81.78
350670,202007,1402,,,1132,,,76.44,75.82
350680,202007,886,,,587,,,79.74,80.41
350690,202007,1001,,,678,,,79.31,77.39
350700,202007,3872,,,2645,,,81.73,80.46
350710,202007,2306,,,1939,,,82.32,82.33
350715,202007,612,,,512,,,75.27,77.1
350720,202007,130,,,105,,,84.41,92.92
350730,202007,533,,,472,,,86.8,91.82
350740,202007,1330,,,920,,,82.09,84.17
350745,202007,495,,,259,,,83.75,81.19
350750,202007,7210,,,5318,,,73.97,72.65
350760,202007,11295,,,8168,,,77.82,78.92
350770,202007,808,,,503,,,84.16,84.53
350775,202007,534,,,369,,,80.42,82.18
350780,202007,1704,,,1216,,,81.18,82.38
350790,202007,1289,,,785,,,77.97,77.72
350800,202007,2957,,,2573,,,85.88,87.57
